0.09	-4.452559006900844
0.09999999999999999	-3.6927400195640074
0.11	-3.109458466709285
0.12	-2.651439970019028
0.13	-2.284926620443584
0.14	-1.9869090180728601
0.15	-1.741239055313891
0.16	-1.5362974495953885
0.16999999999999998	-1.3635411792056304
0.18	-1.2165694721689686
0.19	-1.0905062678960076
0.2	-0.9815818069520668
0.21	-0.8868429277453822
0.22	-0.8039485622269963
0.23	-0.7310228461390057
0.24	-0.6665479451286697
0.25	-0.6092847378679412
0.26	-0.5582133490320278
0.27	-0.5124880318008752
0.28	-0.47140256160211297
0.29000000000000004	-0.4343634236564726
0.3	-0.4008688446415794
0.31	-0.37049225231216143
0.32	-0.342869122637416
0.32999999999999996	-0.31768644190332584
0.33999999999999997	-0.29467420443896236
0.35	-0.2735985074819665
0.36	-0.2542559084224572
0.37	-0.23646878676748226
0.38	-0.2200815109911474
0.39	-0.20495725416205438
0.4	-0.1909753355665204
0.41000000000000003	-0.178028991135634
0.42000000000000004	-0.16602349527088775
0.43000000000000005	-0.1548745720648742
0.44000000000000006	-0.14450704597781402
0.44999999999999996	-0.13485369153739288
0.45999999999999996	-0.12585424916362398
0.47	-0.11745458022381158
0.48	-0.1096059392311332
0.49	-0.10226434497076285
0.5	-0.09539003546751865
0.51	-0.08894699425188464
0.52	-0.08290253745594688
0.53	-0.07722695297060486
0.54	-0.07189318429361101
0.55	-0.06687655285246576
0.56	-0.06215451354298982
0.57	-0.05770643902010785
0.58	-0.053513428941398884
0.59	-0.04955814091993539
0.6	-0.045824640409827616
0.61	-0.04229826714127668
0.62	-0.038965516054260185
0.63	-0.035813930961597934
0.64	-0.03283200941138208
0.65	-0.030009117422591693
0.66	-0.027335412941773975
0.6699999999999999	-0.024801777017721398
0.6799999999999999	-0.022399751818983873
0.69	-0.020121484729094495
0.7	-0.01795967784925216
0.71	-0.01590754232018902
0.72	-0.013958756945931789
0.73	-0.012107430663747037
0.74	-0.010348068458130381
0.75	-0.008675540363327332
0.76	-0.007085053239603948
0.77	-0.0055721250440721815
0.78	-0.0041325613480626055
0.79	-0.002762433880396357
0.7999999999999999	-0.001458060899961467
0.8099999999999999	-0.00021598922216299092
0.82	0.0009670222575028301
0.83	0.0020940176830191635
0.84	0.003167858126242267
0.85	0.004191234356875476
0.86	0.005166678595321129
0.87	0.006096575339520905
0.88	0.006983171347837768
0.89	0.007828584851960068
0.9	0.00863481406661379
0.91	0.009403745056428523
0.92	0.010137159014570551
0.9299999999999999	0.010836739002586356
0.94	0.011504076196301389
0.95	0.012140675678470067
0.96	0.012747961815148165
0.97	0.013327283249417314
0.98	0.0138799175430677
0.99	0.01440707549413609
