1.	0.005662686868517934
6.	0.005268682953430835
11.	0.005097166546002074
16.	0.004925107374735277
21.	0.00477223020796992
26.	0.0046383280352039254
31.	0.004520449380001675
36.	0.004415741273835828
41.	0.004321875317420337
46.	0.004237017967682394
51.	0.0041597293748867
56.	0.004088870187617069
61.	0.004023528912580068
66.	0.003962967788408392
71.	0.0039065828436768806
76.	0.0038538743209926766
81.	0.003804424585374718
86.	0.003757881444584783
91.	0.003713945411934033
96.	0.0036723598697334095
101.	0.0036329033901626325
106.	0.003595383678556114
111.	0.0035596327499713793
116.	0.0035255030531068537
121.	0.0034928643290141497
126.	0.003461601045206949
131.	0.003431610284213646
136.	0.00340279999409658
141.	0.003375087529489365
146.	0.0033483984275314467
151.	0.0033226653750539036
156.	0.0032978273324439956
161.	0.003273828786701473
166.	0.0032506191115997227
171.	0.0032281520171750307
176.	0.003206385074023904
181.	0.0031852793006295014
186.	0.0031647988039869984
191.	0.0031449104655436977
196.	0.003125583665774753
201.	0.003106790041872943
206.	0.0030885032738986406
211.	0.003070698895502654
216.	0.0030533541259247844
221.	0.003036447720461912
226.	0.0030199598370430317
231.	0.0030038719168933785
236.	0.002988166577516572
241.	0.0029728275165572583
246.	0.00295783942519843
251.	0.0029431879099885093
256.	0.002928859422202051
261.	0.0029148411937968857
266.	0.0029011211793255904
271.	0.0028876880030444096
276.	0.002874530910828849
281.	0.002861639726213397
286.	0.0028490048102939184
291.	0.0028366170249746166
296.	0.0028244676993043156
301.	0.002812548598567145
306.	0.0028008518958773623
311.	0.002789370146004505
316.	0.0027780962613036557
321.	0.0027670234894609114
326.	0.0027561453929126254
331.	0.0027454558298550236
336.	0.002734948936649302
341.	0.0027246191114502854
346.	0.002714460999090349
351.	0.00270446947696614
356.	0.0026946396419557698
361.	0.002684966798234186
366.	0.002675446445857344
371.	0.002666074270216456
376.	0.0026568461320880714
381.	0.002647758058415741
386.	0.002638806233626514
391.	0.002629986991527891
396.	0.0026212968077550286
401.	0.0026127322925822948
406.	0.002604290184282877
411.	0.00259596734286737
416.	0.0025877607441302615
421.	0.0025796674741612033
426.	0.0025716847240687853
431.	0.0025638097851069792
436.	0.0025560400439867716
441.	0.002548372978554003
446.	0.002540806153644413
451.	0.0025333372171372683
456.	0.002525963896362181
461.	0.0025186839945266553
466.	0.0025114953874573348
471.	0.002504396020503057
476.	0.002497383905525757
481.	0.0024904571181540306
486.	0.0024836137950597975
491.	0.0024768521315009207
496.	0.0024701703788926736
501.	0.002463566842549691
506.	0.0024570398794983095
511.	0.002450587896457784
516.	0.002444209347862919
521.	0.002437902734009036
526.	0.002431666599293427
531.	0.0024254995305155336
536.	0.0024194001552563203
541.	0.0024133671403683754
546.	0.0024073991905200318
551.	0.0024014950467784544
556.	0.0023956534852879073
561.	0.002389873315966209
566.	0.0023841533813729987
571.	0.0023784925554449494
576.	0.0023728897424826717
581.	0.0023673438759764884
586.	0.002361853917701909
591.	0.0023564188566865363
596.	0.0023510377082742034
601.	0.0023457095132550483
606.	0.0023404333370072197
611.	0.002335208268647137
616.	0.00233003342029432
621.	0.0023249079262699177
626.	0.0023198309423890645
631.	0.0023148016452793144
636.	0.002309819231676979
641.	0.002304882917845227
646.	0.0022999919388929364
651.	0.002295145548222305
656.	0.0022903430169352083
