0.01	14.76856939529585
0.02	6.712763097278781
0.03	4.213298761759048
0.04	3.0206207484548164
0.05	2.3300239309708326
0.060000000000000005	1.8828088474231417
0.06999999999999999	1.5711672078810297
0.08	1.3424299741351216
0.09	1.1679136861398263
0.09999999999999999	1.0307076454115867
0.11	0.9202184801332692
0.12	0.8294841569833797
0.13	0.7537476147772717
0.14	0.6896519467449224
0.15000000000000002	0.6347631029890303
0.16	0.5872747870214174
0.17	0.5458194245931859
0.18000000000000002	0.5093433319177855
0.19	0.4770220647966485
0.2	0.4482016626688788
0.21000000000000002	0.4223570164356425
0.22	0.3990618218512576
0.23	0.37796653335195946
0.24000000000000002	0.3587819451275943
0.25	0.3412667965764988
0.26	0.32521829966793225
0.27	0.3104648172311007
0.28	0.29686014477466494
0.29000000000000004	0.28427900174048
0.3	0.2726134448032386
0.31	0.26176999114542004
0.32	0.25166729348763706
0.33	0.24223424761961374
0.34	0.23340844168664307
0.35000000000000003	0.2251348775635861
0.36000000000000004	0.21736491038282904
0.37	0.21005536413580206
0.38	0.2031677902736323
0.39	0.19666784313040567
0.4	0.1905247513159821
0.41000000000000003	0.1847108683632127
0.42000000000000004	0.17920128915262384
0.43	0.17397352118807813
0.44	0.16900720181794032
0.45	0.16428385410703863
0.46	0.15978667535558208
0.47000000000000003	0.15550035330113782
0.48000000000000004	0.15141090588174935
0.49	0.1475055411232359
0.5	0.14377253427348352
0.51	0.14020111976598906
0.52	0.13678139597361436
0.53	0.1335042410268859
0.54	0.1303612382315079
0.55	0.1273446098368049
0.56	0.12444715808843436
0.5700000000000001	0.1216622126511861
0.5800000000000001	0.11898358361613147
0.59	0.11640551941491607
0.6	0.1139226690559811
0.61	0.11153004817569327
0.62	0.10922300846402785
0.63	0.10699721008142513
0.64	0.1048485967322827
0.65	0.10277337310250523
0.66	0.10076798440468118
0.67	0.09882909780566394
0.68	0.09695358553834663
0.6900000000000001	0.09513850952284574
0.7000000000000001	0.09338110734267455
0.7100000000000001	0.09167877943922793
0.72	0.09002907740338267
0.73	0.08842969325656357
0.74	0.08687844962549167
0.75	0.08537329072525013
0.76	0.08391227407447016
0.77	0.08249356287451058
0.78	0.08111541899163495
0.79	0.07977619648748914
0.8	0.07847433564876236
0.81	0.07720835747186428
0.8200000000000001	0.07597685856284668
0.8300000000000001	0.074778506416709
0.8400000000000001	0.07361203504371318
0.85	0.07247624091344078
0.86	0.0713699791901054
0.87	0.07029216023511733
0.88	0.06924174635512591
0.89	0.06821774877576144
0.9	0.06721922482309382
0.91	0.0662452752964383
0.92	0.06529504201759216
0.93	0.06436770554289578
