1	0.005910938067840923
6	0.0042613037506184955
11	0.0040237488418880035
16	0.0038611944249992034
21	0.0037326725837240676
26	0.0036257462275859865
31	0.0035341474992828825
36	0.003454082663171793
41	0.003383035026266306
46	0.0033192366539021518
51	0.0032613940393612434
56	0.003208530880589999
61	0.0031598917075054355
66	0.003114879792536545
71	0.0030730155562708433
76	0.0030339078025898246
81	0.0029972332894387093
86	0.002962721886072778
91	0.0029301455744676947
96	0.002899310157126549
101	0.002870048908805881
106	0.002842217649489723
111	0.0028156908730357015
116	0.0027903586712838516
121	0.0027661242652439644
126	0.0027429020051653852
131	0.002720615736578572
136	0.0026991974548724253
141	0.0026785861894034466
146	0.0026587270717521243
151	0.00263957055288576
156	0.002621071741570987
161	0.002603189842226817
166	0.002585887674820973
171	0.002569131262898771
176	0.002552889478447235
181	0.0025371337344794504
186	0.002521837717844023
191	0.00250697715613717
196	0.0024925296136140557
201	0.002478474311896951
206	0.0024647919719485837
211	0.0024514646743705524
216	0.0024384757355391945
221	0.0024258095974664723
226	0.0024134517296126386
231	0.0024013885411393538
236	0.002389607302277211
241	0.002378096073737633
246	0.0023668436431631508
251	0.0023558394677944306
256	0.0023450736226922667
261	0.0023345367538135345
266	0.002324220035470635
271	0.0023141151316071456
276	0.0023042141606112155
281	0.002294509663150719
286	0.00228499457284815
291	0.0022756621894045887
296	0.002266506153990099
301	0.0022575204266517368
306	0.0022486992655561364
311	0.0022400372078629194
316	0.002231529052142775
321	0.002223169842120437
326	0.002214954851640603
331	0.0022068795708003767
336	0.002198939693101228
341	0.0021911311034909023
346	0.0021834498673286096
351	0.002175892220077641
356	0.0021684545577540996
361	0.0021611334280312437
366	0.002153925521900676
371	0.00214682766597676
376	0.00213983681522801
381	0.002132950046248779
386	0.002126164550916554
391	0.0021194776304749928
396	0.0021128866900215247
401	0.0021063892332525646
406	0.0020999828576170033
411	0.0020936652497441574
416	0.0020874341810910475
421	0.0020812875039375764
426	0.002075223147528024
431	0.0020692391145139964
436	0.0020633334775249615
441	0.002057504376013936
446	0.002051750013227161
451	0.0020460686533162555
456	0.002040458618718879
461	0.002034918287540529
466	0.0020294460911750565
471	0.0020240405120421964
476	0.0020187000813831936
481	0.002013423377256596
486	0.002008209022541362
491	0.0020030556831442687
496	0.001997962066220628
501	0.001992926918523394
506	0.001987949024800291
511	0.001983027206319168
516	0.001978160319418955
521	0.001973347254152139
526	0.0019685869329982932
531	0.0019638783096185023
536	0.001959220367667593
541	0.0019546121196900965
546	0.0019500526060543465
551	0.0019455408939128298
556	0.001941076076234591
561	0.0019366572708476198
566	0.0019322836196159368
571	0.0019279542875046036
576	0.001923668461844637
581	0.0019194253514634985
586	0.0019152241860305441
591	0.0019110642152948085
