1.	0.08020556894046232
1.01	0.07922056549919572
1.02	0.07825673812193623
1.03	0.07731343404504624
1.04	0.07639002664423075
1.05	0.07548591415063953
1.06	0.07460051844148118
1.07	0.07373328390017259
1.08	0.07288367634142111
1.09	0.07205118199698213
1.1	0.0712353065581484
1.11	0.07043557427131808
1.12	0.0696515270832534
1.13	0.06888272383288613
1.1400000000000001	0.0681287394867514
1.15	0.06738916441533671
1.16	0.06666360370782481
1.17	0.06595167652288424
1.18	0.0652530154733229
1.19	0.06456726604257028
1.2	0.063894086031091
1.21	0.06323314503096213
1.22	0.06258412392696183
1.23	0.061946714422628946
1.24	0.06132061858985306
1.25	0.060705548440649015
1.26	0.060101225519855854
1.27	0.059507380517582746
1.28	0.058923752900298006
1.29	0.058350090559527064
1.3	0.0577861494771915
1.31	0.057231693406679426
1.32	0.05668649356879554
1.33	0.05615032836178961
1.34	0.05562298308471296
1.35	0.055104249673395354
1.3599999999999999	0.0545939264483796
1.37	0.05409181787418829
1.38	0.05359773432933631
1.3900000000000001	0.053111491886534676
1.4	0.05263291210256626
1.4100000000000001	0.05216182181734122
1.42	0.051698052961670675
1.43	0.05124144237332159
1.44	0.05079183162094171
1.45	0.05034906683546603
1.46	0.049912998548638315
1.47	0.04948348153830066
1.48	0.04906037468012456
1.49	0.048643540805473603
1.5	0.04823284656510543
1.51	0.04782816229843585
1.52	0.047429361908103845
1.53	0.04703632273958876
1.54	0.04664892546564524
1.55	0.04626705397533337
1.56	0.0458905952674332
1.57	0.045519439348043464
1.58	0.04515347913217529
1.5899999999999999	0.04479261034916094
1.6	0.044436731451706506
1.6099999999999999	0.04408574352842713
1.62	0.04373955021971025
1.63	0.04339805763676124
1.6400000000000001	0.04306117428369195
1.65	0.04272881098252065
1.6600000000000001	0.042400880800957226
1.67	0.04207729898285491
1.6800000000000002	0.04175798288121405
1.69	0.04144285189363052
1.7000000000000002	0.04113182740008541
1.71	0.040824832702978035
1.72	0.04052179296930882
1.73	0.04022263517492318
1.74	0.03992728805073138
1.75	0.03963568203082382
1.76	0.03934774920240418
1.77	0.03906342325746715
1.78	0.038782639446150693
1.79	0.03850533453169537
1.8	0.03823144674694721
1.81	0.03796091575234278
1.82	0.03769368259531835
1.83	0.037429689671087014
1.8399999999999999	0.037168880684731155
1.85	0.036911200614558534
1.8599999999999999	0.036656595676673995
1.87	0.03640501329071986
1.88	0.03615640204674061
1.8900000000000001	0.03591071167312919
1.9	0.03566789300561411
1.9100000000000001	0.03542789795724843
1.92	0.035190679489363164
1.9300000000000002	0.034956191583449196
1.94	0.034724389213933705
1.9500000000000002	0.03449522832181783
1.96	0.034268665789144497
1.97	0.03404465941426586
1.98	0.033823167887881776
1.99	0.033604150769821116
2.	0.03338756846653969
2.01	0.03317338220930905
2.02	0.032961554033071654
2.0300000000000002	0.03275204675593901
2.04	0.032544823959309827
2.05	0.03233984996858722
2.06	0.03213708983447315
2.0700000000000003	0.03193650931482121
2.08	0.031738074857027426
2.09	0.03154175358094151
2.1	0.03134751326228027
2.1100000000000003	0.031155322316526343
2.12	0.030965149783295797
2.13	0.030776965311158776
2.14	0.030590739142898008
2.1500000000000004	0.03040644210119074
2.16	0.030224045574699928
2.17	0.030043521504560917
2.1799999999999997	0.02986484237125119
2.19	0.02968798118183001
2.2	0.029512911457536508
2.21	0.02933960722173386
2.2199999999999998	0.02916804298818926
2.23	0.02899819374967802
2.24	0.028830034966902167
2.25	0.028663542557712862
2.26	0.028498692886627614
2.27	0.02833546275463242
2.2800000000000002	0.02817382938926038
2.29	0.02801377043493767
2.3	0.02785526394358882
2.31	0.027698288365493293
2.3200000000000003	0.027542822540385273
2.33	0.027388845688789597
2.34	0.02723633740358616
2.35	0.02708527764179631
2.3600000000000003	0.026935646716583935
2.37	0.02678742528946531
2.38	0.026640594362720864
2.39	0.0264951352720033
2.4000000000000004	0.02635102967913593
2.41	0.026208259565095437
2.42	0.026066807223174067
2.4299999999999997	0.0259266552523154
2.44	0.025787786550619057
2.45	0.02565018430900903
2.46	0.025513832005061236
2.4699999999999998	0.025378713396985206
2.48	0.025244812517755993
2.49	0.025112113669391496
2.5	0.02498060141737133
2.51	0.024850260585193
2.52	0.02472107624906168
2.5300000000000002	0.024593033732709574
2.54	0.0244661186023414
2.55	0.024340316661702364
2.56	0.02421561394726504
2.5700000000000003	0.024091996723532273
2.58	0.023969451478452312
2.59	0.023847964918943528
2.6	0.02372752396652538
2.6100000000000003	0.023608115753053025
2.62	0.023489727616552335
2.63	0.02337234709715292
2.64	0.023255961933116354
2.6500000000000004	0.023140560056957013
2.66	0.0230261295916531
2.67	0.02291265884694534
2.6799999999999997	0.022800136315721052
2.69	0.022688550670481346
2.7	0.02257789075988919
2.71	0.02246814560539618
2.7199999999999998	0.022359304397946075
2.73	0.022251356494752815
2.74	0.022144291416151464
2.75	0.022038098842519734
2.76	0.021932768611268534
2.77	0.021828290713899794
2.7800000000000002	0.021724655293129586
2.79	0.02162185264007507
2.8	0.021519873191503506
2.81	0.02141870752714188
2.8200000000000003	0.021318346367045455
2.83	0.021218780569023828
2.84	0.021120001126123035
2.85	0.021021999164162326
2.8600000000000003	0.020924765939324096
