1	0.1365142231795064
2	0.1895778143172923
3	0.25856145509016276
4	0.3388731841124163
5	0.4301604036921564
6	0.5327499571228299
7	0.6471692633979447
8	0.7740342875464353
9	0.9140148916538485
10	1.0678222156200703
11	1.2362036935004894
12	1.419941130595434
13	1.619850160079073
14	1.8367803881886073
15	2.0716159172653636
16	2.3252760961774745
17	2.5987164206080755
18	2.8929295411651488
19	3.208946355529931
20	3.547837170822725
