1	4.336485722585144
2	2.2163150675471424
3	1.3708799682957884
4	0.9475837707451066
5	0.7016505928912193
6	0.5444068908984399
7	0.4369745935846026
8	0.3599159595720519
9	0.30254727564502487
10	0.25856145509016276
11	0.22402133589149092
12	0.19635641609191992
13	0.17382547849055655
14	0.15521214180963402
15	0.13964414300215292
16	0.12648175683944188
17	0.11524654079558407
18	0.10557448338648592
19	0.09718440125408814
20	0.08985613608371779
21	0.08341520802160975
22	0.07772181814251346
23	0.0726628391813363
24	0.06814589665059163
25	0.06409493620681989
26	0.0604468634906575
27	0.057148968415776345
28	0.05415693041744708
29	0.051433258919843745
30	0.048946063317886264
31	0.04666807490826994
32	0.044575863232878196
33	0.04264920372223494
34	0.04087056402955379
35	0.03922468417209588
36	0.037698231334816486
37	0.03627951449163138
38	0.03495824724973678
39	0.03372534979842252
40	0.032572782744313966
