1.	-0.7332331667293902
1.01	-0.7275680199638642
1.02	-0.7219905399167662
1.03	-0.7164986783017587
1.04	-0.711090450325858
1.05	-0.7057639322637055
1.06	-0.7005172591405288
1.07	-0.695348622518277
1.08	-0.6902562683797622
1.09	-0.6852384951058803
1.1	-0.6802936515413017
1.11	-0.675420135144221
1.12	-0.6706163902160409
1.13	-0.6658809062070525
1.1400000000000001	-0.6612122160944155
1.15	-0.6566088948289193
1.16	-0.6520695578471998
1.17	-0.647592859646285
1.18	-0.6431774924174642
1.19	-0.6388221847366813
1.2	-0.6345257003087731
1.21	-0.630286836763024
1.22	-0.6261044244976305
1.23	-0.6219773255708116
1.24	-0.6179044326363994
1.25	-0.6138846679218708
1.26	-0.6099169822468772
1.27	-0.6060003540804262
1.28	-0.6021337886349812
1.29	-0.598316316995798
1.3	-0.5945469952839472
1.31	-0.5908249038514992
1.32	-0.5871491465074741
1.33	-0.5835188497731838
1.34	-0.5799331621656967
1.35	-0.57639125350819
1.3599999999999999	-0.5728923142660368
1.37	-0.5694355549075146
1.38	-0.5660202052880879
1.3900000000000001	-0.5626455140572596
1.4	-0.5593107480870345
1.4100000000000001	-0.5560151919210988
1.42	-0.5527581472438255
1.43	-0.5495389323683114
1.44	-0.5463568817426319
1.45	-0.5432113454735787
1.46	-0.5401016888671675
1.47	-0.537027291985221
1.48	-0.5339875492173868
1.49	-0.5309818688679702
1.5	-0.5280096727569771
1.51	-0.5250703958348208
1.52	-0.5221634858101281
1.53	-0.5192884027901528
1.54	-0.5164446189332847
1.55	-0.5136316181131882
1.56	-0.5108488955941295
1.57	-0.508095957717044
1.58	-0.5053723215959439
1.5899999999999999	-0.5026775148242716
1.6	-0.5000110751908142
1.6099999999999999	-0.4973725504048239
1.62	-0.49476149782999945
1.63	-0.4921774842269918
1.6400000000000001	-0.48962008550412256
1.65	-0.48708888647601045
1.6600000000000001	-0.48458348062981416
1.67	-0.48210346989881103
1.6800000000000002	-0.4796484644430496
1.69	-0.4772180824368123
1.7000000000000002	-0.47481194986265257
1.71	-0.4724297003117594
1.72	-0.4700709747904355
1.73	-0.4677354215324582
1.74	-0.4654226958171299
1.75	-0.4631324597928077
1.76	-0.46086438230572385
1.77	-0.4586181387339132
