1	-4.357482918440555
2	-0.8638150322086473
3	-0.2135187120843258
4	-0.01190661607814565
5	0.06385344479702666
6	0.09385018084059074
7	0.10464216567216292
8	0.106693421717696
9	0.10461773165653739
10	0.10061039033525242
11	0.0957702562065037
12	0.09066404449372269
13	0.08558674443139049
14	0.08068934294642988
15	0.07604455088959176
16	0.07168193385082228
17	0.06760725277800299
18	0.06381334928478026
19	0.06028636398850668
20	0.05700931458715102
21	0.05396415078665473
22	0.051132917580111105
23	0.048498391520802646
24	0.046044404260766676
25	0.043755981037627886
26	0.04161937099201289
27	0.03962201591737474
28	0.03775248575499104
29	0.03600039798323994
30	0.0343563311824104
